Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6dcea6d4a1884ff0e19ec9629530167808bd980172a5d08cee7d5c3fbe9679be,2023-03,Dorset Police,Dorset Police,-1.806041,50.731874,On or near Dukes Close,E01015361,Bournemouth 014C,Unable to prosecute suspect
d76f980c45dcfc58819b673bce4171e2d0e714433f8947fa666141ab846d7068,2023-03,Dorset Police,Dorset Police,-1.756588,50.737816,On or near Bingham Close,E01020346,Christchurch 005A,Unable to prosecute suspect
1e231ad29af1b3e841736e2f3d0244ab8d2701b8a7b255aa13d8d38ca54914ff,2023-03,Dorset Police,Dorset Police,-2.458972,50.621194,On or near Lyndhurst Road,E01020553,Weymouth and Portland 004A,Unable to prosecute suspect
ea8775f7e966535baa9c3c8df7be4bc87b30b6f5a6b1c58bda68bb81e9d3aace,2023-03,Dorset Police,Dorset Police,-1.888651,50.718736,On or near Somerville Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
5e69745ca229728bd008f5dcd2f701679ef60d5c1c23a598bc63861ab5ee7184,2023-03,Dorset Police,Dorset Police,-1.874375,50.754755,On or near Old St John's Mews,E01015324,Bournemouth 006C,Unable to prosecute suspect
a4b9b573395ed26175dc173ef993b6a71b710d2cab452676a7785dc8efdfc0f0,2023-03,Dorset Police,Dorset Police,-1.909270,50.729140,On or near Surrey Road,E01015389,Poole 009D,Unable to prosecute suspect
543a3064c7d5ca9fcaae14498e7b8040c5eafb020493c2ed36a4998f88ea2468,2023-03,Dorset Police,Dorset Police,-1.885400,50.768282,On or near Old Vicarage Close,E01015301,Bournemouth 001A,Unable to prosecute suspect
e7559e2836f8fc685567649c2b26e2a0dd64b1fadb91194be45a8f91941a64fe,2023-03,Dorset Police,Dorset Police,-1.793668,50.729461,On or near Donnelly Road,E01015299,Bournemouth 020D,Unable to prosecute suspect
7a9d14abca56c6d673c1741c7be703a1d8326376c02d7bb305d11489a2859fd1,2023-03,Dorset Police,Dorset Police,-1.974365,50.719488,On or near Seldown Road,E01015468,Poole 015D,Unable to prosecute suspect
3426e4aaaf9bb1e84c4401675901aaeb3c7419ff3e442ad3b569bca040a204cf,2023-03,Dorset Police,Dorset Police,-1.791220,50.722433,On or near Rockford Close,E01015295,Bournemouth 020A,Unable to prosecute suspect
69745b1d61df9c845beb49f7fbef9ad22001b014ad32ab7ce35c3cc7e322e6f0,2023-03,Dorset Police,Dorset Police,-1.797505,50.753020,On or near Sandy Lane,E01020365,Christchurch 001D,Unable to prosecute suspect
656ab06e1ab705c99808d20858f68d5b92147515892a346a6e58ef0ceeb85209,2023-03,Dorset Police,Dorset Police,-1.868954,50.741575,On or near Hankinson Road,E01015373,Bournemouth 010D,Unable to prosecute suspect
8a2464c6aaa55595a7a48139a757c0408e83d5f282e0364a91a1d21cb9e781b7,2023-03,Dorset Police,Dorset Police,-1.791220,50.722433,On or near Rockford Close,E01015295,Bournemouth 020A,Unable to prosecute suspect
76ae718d19b75cd5d5eecb59c3790580baea4b6abe9c5d8057a444642d3f612f,2023-03,Dorset Police,Dorset Police,-1.793668,50.729461,On or near Donnelly Road,E01015299,Bournemouth 020D,Unable to prosecute suspect
07d0d112d26fba49d3777091311866baaaba5da9c01e0128dcabddaeb21b57da,2023-03,Dorset Police,Dorset Police,-1.793668,50.729461,On or near Donnelly Road,E01015299,Bournemouth 020D,Unable to prosecute suspect
1c441b2847c73de9a20eda3c876250478c465dbf5a4a7a5d7b9c27892ccc3eb7,2023-03,Dorset Police,Dorset Police,-2.243944,50.895381,On or near Roman Way,E01020444,North Dorset 005A,Unable to prosecute suspect
465bb24395ab7dc52a0658e64d948f264e1dad30b2468b9e8789846c5e9d6024,2023-03,Dorset Police,Dorset Police,-2.243944,50.895381,On or near Roman Way,E01020444,North Dorset 005A,Unable to prosecute suspect
43c32e9882457a603f27c765b4ce607c9c88dc850dc8309605ee661ec2274e66,2023-03,Dorset Police,Dorset Police,-2.281381,50.781991,On or near Huntley Down,E01020430,North Dorset 008A,Unable to prosecute suspect
52b12a89e0768c4bbf93f613f294af780ccc58d5db9f8e229a57b0d81ad08999,2023-03,Dorset Police,Dorset Police,-1.937564,50.772261,On or near Blanche Place,E01015435,Poole 002B,Unable to prosecute suspect
4fea647e4ec339ef32f1de69dee8112d54bc9acaf47f08e968002b304d4f3041,2023-03,Dorset Police,Dorset Police,-1.890024,50.804140,On or near Princes Road,E01020392,East Dorset 008C,Unable to prosecute suspect
26ceb66470d4d222c471dd10c552509d418640286149aa4a38532f0fdae074fa,2023-03,Dorset Police,Dorset Police,-1.751560,50.742688,On or near Hunt Road,E01020348,Christchurch 005C,Unable to prosecute suspect
82e6a8ba04d7018e73cbe948652494248b380945f211c115c65ac27bb6af50ba,2023-03,Dorset Police,Dorset Police,-1.864870,50.762181,On or near ,E01015350,Bournemouth 006E,Unable to prosecute suspect
7034a9c2dd7cde60fe3c02cc2f585daac8acc5d84415c2309d8c5fccf34fdd51,2023-03,Dorset Police,Dorset Police,-1.841389,50.720588,On or near The Marina,E01033283,Bournemouth 019G,Unable to prosecute suspect
4c67e6b0346ee604e464a24042930edee7d86a52486f4f9f5067cc35e6d75f18,2023-03,Dorset Police,Dorset Police,-1.890024,50.804140,On or near Princes Road,E01020392,East Dorset 008C,Unable to prosecute suspect
3ded52fdbc12e8f5740525d1acb2bd5cc9874ea48b20e72d74e22d76bfbd822e,2023-03,Dorset Police,Dorset Police,-1.862814,50.743025,On or near Firbank Road,E01015373,Bournemouth 010D,Unable to prosecute suspect
1a85be73fc7fd05428a94db68e390d740fe4ad2ddd767834180cf6bf91102c12,2023-03,Dorset Police,Dorset Police,-1.908533,50.780479,On or near Lake Farm Close,E01020399,East Dorset 011B,Unable to prosecute suspect
5174dac17722dd4906e204b37e6cbf8dc1dd64c71aff38e3f464ef254596e14a,2023-03,Dorset Police,Dorset Police,-2.166787,50.858171,On or near Eagle House Gardens,E01020438,North Dorset 007D,Unable to prosecute suspect
af13177f1504acd5994f084a17a7c8585c439a437df14ad6409d1d41caa2e2d5,2023-03,Dorset Police,Dorset Police,-1.879025,50.727207,On or near Merlewood Close,E01015286,Bournemouth 017C,Unable to prosecute suspect
589e518c0a0b21a6a74909dfafe34f4248f9520393d768ac3fc71a863e05db8e,2023-03,Dorset Police,Dorset Police,-1.891388,50.742003,On or near Talbot Avenue,E01015388,Poole 009C,Unable to prosecute suspect
13713f75c51eefdabf7a4739b0b3dbc79ba37fbb9e31f7e19f691c7c8c47391f,2023-03,Dorset Police,Dorset Police,-1.878845,50.725480,On or near Bodorgan Road,E01015283,Bournemouth 017A,Unable to prosecute suspect
94ba528f85a3119f79d6592085e8e509ae05cb4b1bc8911aeebba748cf4aa51f,2023-03,Dorset Police,Dorset Police,-2.001138,50.745515,On or near Tarn Drive,E01015418,Poole 006B,Unable to prosecute suspect
4e606dfb52bfbc1c63df006f85698e8a03371b3eea559a20b169b76480a89b9c,2023-03,Dorset Police,Dorset Police,-2.461517,50.611175,On or near Ilchester Road,E01020573,Weymouth and Portland 005B,Unable to prosecute suspect
4f947ca978e3b3df96c480bc20f49c15fdfba985e23ba5f671e72d6bc92e5e43,2023-03,Dorset Police,Dorset Police,-1.941582,50.745761,On or near Herbert Place,E01015380,Poole 007A,Unable to prosecute suspect
1c6da388ed719e94a25360d96a21acf15aaf62b59adb6ceb247cd3b2de919eb6,2023-03,Dorset Police,Dorset Police,-1.874699,50.718263,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
cc20cd82f53ef2e039d223320405fbe6132fae235fb25fb046c63221d392ea81,2023-03,Dorset Police,Dorset Police,-1.857882,50.733325,On or near Cyril Road,E01015327,Bournemouth 015D,Unable to prosecute suspect
bd06834add8d2446cfb4336d8de8a0a52d582be9cc0df05de62c029256eebdf5,2023-03,Dorset Police,Dorset Police,-1.862969,50.757647,On or near Spetisbury Close,E01015349,Bournemouth 004B,Unable to prosecute suspect
19c3ab6d81e05b25a40cef1703b93169f11aa34e8767c43c5102a7ecb8fa5fe6,2023-03,Dorset Police,Dorset Police,-2.303472,50.931588,On or near Rabin Hill,E01020458,North Dorset 004D,Unable to prosecute suspect
d52b3bfe59423ec5137e923bf02748625a6312a5dd134de20afe8c0a7324a1ec,2023-03,Dorset Police,Dorset Police,-2.303472,50.931588,On or near Rabin Hill,E01020458,North Dorset 004D,Unable to prosecute suspect
7549fda5eac3eecc8e946d01fb037f4d3e3635f4a5edba43515645056fbb2935,2023-03,Dorset Police,Dorset Police,-1.696332,50.740067,On or near Waterford Place,E01020349,Christchurch 003A,Unable to prosecute suspect
40186e7aaace6882d6bfa626d14ca5dca47a8ae76f68c0de4df0431b262c5075,2023-03,Dorset Police,Dorset Police,-2.756232,50.726222,On or near ,E01020504,West Dorset 008C,Unable to prosecute suspect
b15b144909a1a5389e2735745e137ed9ca18cf7e70fc62e79d7fa1864a18ceab,2023-03,Dorset Police,Dorset Police,-1.748892,50.740695,On or near Amethyst Road,E01020347,Christchurch 005B,Unable to prosecute suspect
7aab9a45cdaa4ec5e477406d0d11c25b101543828d7d1f50cdcf051b512f47e7,2023-03,Dorset Police,Dorset Police,-1.984804,50.722223,On or near Sterte Esplanade,E01015465,Poole 015A,Unable to prosecute suspect
65cff3a24f7b3cbca502bbcd7630403b1b36ca1b7045daad38a3fff99086519a,2023-03,Dorset Police,Dorset Police,-1.836269,50.726597,On or near Heathcote Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
26b6dc8cc2dd48ca5b113b9902f18a95f30c1476c018ba30edc5bbb51e1f9f24,2023-03,Dorset Police,Dorset Police,-1.836269,50.726597,On or near Heathcote Road,E01015280,Bournemouth 019C,Unable to prosecute suspect
f8be97665fd6c093adb85b79341086274fe4519e634c94b44b94e4bdcf2e8da7,2023-03,Dorset Police,Dorset Police,-1.845515,50.728174,On or near Walpole Road,E01015281,Bournemouth 019D,Unable to prosecute suspect
5db2315c7ab22626ec4d1447e4a7a07cf5f05575d72b6faf93d05dbe3c48c99f,2023-03,Dorset Police,Dorset Police,-2.516584,50.955164,On or near Vernalls Road,E01020543,West Dorset 001B,Unable to prosecute suspect
8ece453e31e8d262250e15359109029b67de2805b8be977669ae572f7f4175bc,2023-03,Dorset Police,Dorset Police,-1.746268,50.741031,On or near Coleridge Green,E01020347,Christchurch 005B,Unable to prosecute suspect
4b655df6059064b26a10ba73ce13cd955b50bdef424cae2a97809d2fdd537563,2023-03,Dorset Police,Dorset Police,-1.812492,50.727469,On or near Frankston Road,E01015365,Bournemouth 018D,Unable to prosecute suspect
471ec87d480a5428bd830608563456265bdbe8da3d65c56bde87b8ab762f092d,2023-03,Dorset Police,Dorset Police,-2.454871,50.623953,On or near Fernhill Avenue,E01020561,Weymouth and Portland 002E,Unable to prosecute suspect
7725480926e3bcda6bb1460dcb41ae0553492bfb6058faa1adbe9b23256aec4e,2023-03,Dorset Police,Dorset Police,-2.442281,50.543236,On or near St Georges Estate Road,E01020565,Weymouth and Portland 009C,Unable to prosecute suspect
1d613c1b7264b39b1277b15b433f2a3a6dc050e37b66baa219d71efc8a5a31e8,2023-03,Dorset Police,Dorset Police,-1.862997,50.753187,On or near Townsville Road,E01015343,Bournemouth 004A,Unable to prosecute suspect
c81f3f3f3f22f46e22da7259751d3f8abb7623c8e74804cb62c4c49719a2b2d9,2023-03,Dorset Police,Dorset Police,-1.862997,50.753187,On or near Townsville Road,E01015343,Bournemouth 004A,Unable to prosecute suspect
45427f154295f97aa763d93c14a1dca524398a51442d7a55e65cb4238fb64362,2023-03,Dorset Police,Dorset Police,-1.862161,50.728645,On or near Portchester Court,E01015288,Bournemouth 021B,Unable to prosecute suspect
36496f2b91204b7a87cda130a3c0f6e6bf1aa8936880e8f391a8832128436a94,2023-03,Dorset Police,Dorset Police,-1.895478,50.770099,On or near Russel Road,E01015306,Bournemouth 001D,Unable to prosecute suspect
86ea5631d81f8ef341a790319874ce2a00ab2bfdc98f914e8f134af982833092,2023-03,Dorset Police,Dorset Police,-2.451425,50.622896,On or near ,E01020556,Weymouth and Portland 004D,Unable to prosecute suspect
5ed080ec2e880a655a2a1e71e024495deb17ed6aa6f5f695f36e7ad66d2cc767,2023-03,Dorset Police,Dorset Police,-1.862161,50.728645,On or near Portchester Court,E01015288,Bournemouth 021B,Unable to prosecute suspect
30a3424fdc08312fc6093b88909ae7d86119dc66f0df36e12b35600c5c996113,2023-03,Dorset Police,Dorset Police,-2.934782,50.726604,On or near Sherborne Lane,E01020532,West Dorset 005B,Unable to prosecute suspect
bbe68469d88b91f92e0302c7f8cbea0959f1506a2744d18f8e05f05e0176e499,2023-03,Dorset Police,Dorset Police,-1.969725,50.798469,On or near Leigh Close,E01020427,East Dorset 010B,Unable to prosecute suspect
4f041e03d3e9495680bfd4a81ba96bbaea096a90df928ec95f5aa7af49dcc9c8,2023-03,Dorset Police,Dorset Police,-2.273138,51.036531,On or near Paris Court,E01020443,North Dorset 001A,Unable to prosecute suspect
6ea11ac1e0f39b065343fd8f61ca8d683600f0144574d0f64e017b255e211e86,2023-03,Dorset Police,Dorset Police,-1.843925,50.728981,On or near Borthwick Road,E01015281,Bournemouth 019D,Unable to prosecute suspect
38e59eb9f33580c7063bba856ed836671f62d036db41e6814d98eff70bf605dd,2023-03,Dorset Police,Dorset Police,-1.981002,50.718314,On or near ,E01032659,Poole 015F,Unable to prosecute suspect
5b3895540791a177b0a2493a7fd638948048f6c80441dfdca03f2c8d0af3da66,2023-03,Dorset Police,Dorset Police,-1.843893,50.725861,On or near The Crescent,E01015282,Bournemouth 019E,Unable to prosecute suspect
fce2babb2b7970e691b3291f4ecd8dab879011787db6854976b3d39a76a6489f,2023-03,Dorset Police,Dorset Police,-1.925315,50.734062,On or near Playfields Drive,E01015391,Poole 010B,Unable to prosecute suspect
ca27b822ebf2217d212446362e2d36ad8892e4a757b4d09e8a4a6d295798a997,2023-03,Dorset Police,Dorset Police,-2.462928,50.610935,On or near Newstead Road,E01020572,Weymouth and Portland 005A,Unable to prosecute suspect
c5579f23c3a4bbf0bc5cacb6248b1132e78897a1a43fe1d4a93c90ed8515c80e,2023-03,Dorset Police,Dorset Police,-1.882880,50.721185,On or near Avenue Road,E01033285,Bournemouth 017G,Unable to prosecute suspect
7b06172ccee848361ba141a4dde1342d23ef18dd0e94f864ef2348c5bc735eb2,2023-03,Dorset Police,Dorset Police,-1.871842,50.753260,On or near Mcwilliam Road,E01015320,Bournemouth 006A,Unable to prosecute suspect
82bcb1224081dd2873301b9f087fb265556dd8d5c5e5531c9a80c55dc1ec697c,2023-03,Dorset Police,Dorset Police,-2.180922,51.004204,On or near Legg Road,E01020455,North Dorset 003B,Unable to prosecute suspect
09212433cf679d68c9fcc2315a6ce46994cd810271c695a684a73043d7bcc0ae,2023-03,Dorset Police,Dorset Police,-1.751614,50.735233,On or near The Hawthorns,E01020346,Christchurch 005A,Unable to prosecute suspect
5d8e89afc4e7f7b1f11a5f1a35573509d9bac3b0d3ec5e4b1c555d64f782c919,2023-03,Dorset Police,Dorset Police,-1.873786,50.752668,On or near King Edward Avenue,E01015320,Bournemouth 006A,Unable to prosecute suspect
a0b6791bc1efe98b31341c07853f241b3751c06a4e938b5436ca530aa6c688f5,2023-03,Dorset Police,Dorset Police,-1.887507,50.824074,On or near Park Way,E01020422,East Dorset 006B,Unable to prosecute suspect
e77b23a4bfd7167e6cf7afe738e1190b785a01f74ef6cffcc47ef73504b6f055,2023-03,Dorset Police,Dorset Police,-1.990922,50.805585,On or near Walford Gardens,E01020428,East Dorset 010C,Unable to prosecute suspect
1f12346da60a3cf7db12cfc797d483dccfd4fb58b4d0d904cd1bf95faec93557,2023-03,Dorset Police,Dorset Police,-1.958708,50.610167,On or near Station Place,E01020479,Purbeck 006B,Unable to prosecute suspect
33398eb6a6fa0bdc1c56bf71a05a399db9a392a4003d1ba6e163619fc0d9170e,2023-03,Dorset Police,Dorset Police,-1.883604,50.720539,On or near Avenue Lane,E01033285,Bournemouth 017G,Unable to prosecute suspect
02c914584b9e622f48d0baa62ae331565895a594c433d8b2fe6cb773517a9fdb,2023-03,Dorset Police,Dorset Police,-1.985331,50.711864,On or near ,E01032661,Poole 015H,Unable to prosecute suspect
83434e95357ba028492f5496771a1fb027526259e90ebdf869df70e38f021d5e,2023-03,Dorset Police,Dorset Police,-2.452705,50.619222,On or near Avenue Road,E01020553,Weymouth and Portland 004A,Unable to prosecute suspect
fff2e848b2892e08a9ea6536b4f9bab8f682a800401ef3cb9e0e3916f6b78945,2023-03,Dorset Police,Dorset Police,-1.867530,50.723885,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
ffa926a107c0896445cf9797aeec769f4c568c298657914fdf8b3e80216007d6,2023-03,Dorset Police,Dorset Police,-1.997625,50.711460,On or near Norton Way,E01015423,Poole 016A,Unable to prosecute suspect
dadeb92837a05015a33a10f36c020cc77019cabaab58e3e93793eb53e74a950d,2023-03,Dorset Police,Dorset Police,-1.857262,50.755617,On or near Diamond Place,E01015349,Bournemouth 004B,Unable to prosecute suspect
9042b6ede6c2dcea2068f2bdb95a75b747967288ef55ff3ccb08612a2532393e,2023-03,Dorset Police,Dorset Police,-1.981002,50.718314,On or near ,E01032659,Poole 015F,Unable to prosecute suspect
aeb54ff6fb455e707359d5737bd91c5a2dc546d48864b21c9f3ba7eec3700902,2023-03,Dorset Police,Dorset Police,-1.903802,50.756114,On or near St Mark's Road,E01015310,Bournemouth 007A,Unable to prosecute suspect
f757f3731e225ec124118370a637c3e4eb6a2012233341d38320b7db9c1c4c24,2023-03,Dorset Police,Dorset Police,-1.867530,50.723885,On or near ,E01015285,Bournemouth 021A,Unable to prosecute suspect
f0564d3edd6c9876f48b76f333c11a7fb9f6dd62c23e75b03b3c3bea7e89df61,2023-03,Dorset Police,Dorset Police,-1.828663,50.753087,On or near Watton Close,E01015341,Bournemouth 008D,Unable to prosecute suspect
5407eca11d91f36af7dddbcde0442090eddfe7c969c607300c4ef700b321077c,2023-03,Dorset Police,Dorset Police,-2.454123,50.613839,On or near ,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
1315c24b06a9a5c2aca45a4fe8227911ea4dd7cbc77f0b6008a66762c39bdec2,2023-03,Dorset Police,Dorset Police,-2.164394,50.856430,On or near Church Lane,E01020438,North Dorset 007D,Unable to prosecute suspect
c58a63e41fa0969842c9ef4bfe1afe121480b43bcd726070dde35cbc30f00459,2023-03,Dorset Police,Dorset Police,-2.022481,50.768615,On or near Wyatts Lane,E01020383,East Dorset 012B,Unable to prosecute suspect
263945af30b0fffa245a266a3fb62d1e28e5e43b08e70a87962dfb605cf4c08c,2023-03,Dorset Police,Dorset Police,-1.862698,50.874846,On or near Lombardy Close,E01020418,East Dorset 002C,Unable to prosecute suspect
36746bf8d2d85308220543580f956c16e5b014325892ceec910aea82366fb015,2023-03,Dorset Police,Dorset Police,-1.862698,50.874846,On or near Lombardy Close,E01020418,East Dorset 002C,Unable to prosecute suspect
ac11f631893190f71a5f6179e94e617bef18e81e28535bd6f35c4a5025ce642d,2023-03,Dorset Police,Dorset Police,-1.963800,50.604593,On or near Townsend Road,E01020481,Purbeck 006D,Unable to prosecute suspect
f650d7cc46544d7c4fadce309abae19a365ea4c370d199fb824874cbc545f576,2023-03,Dorset Police,Dorset Police,-1.963800,50.604593,On or near Townsend Road,E01020481,Purbeck 006D,Unable to prosecute suspect
0c22810e31c7e1fa8242ee2f580879dee15cec3b7fe46edcf187411a5aec34c7,2023-03,Dorset Police,Dorset Police,-1.963800,50.604593,On or near Townsend Road,E01020481,Purbeck 006D,Unable to prosecute suspect
08ea3aa5b29e42081dfa661beb8400bac33b5414aa30c4622a8a9e0e443fbf09,2023-03,Dorset Police,Dorset Police,-1.963800,50.604593,On or near Townsend Road,E01020481,Purbeck 006D,Unable to prosecute suspect
df681d55e1d89886822e6005e28c272a3557783314abb01151e0bada0444bf67,2023-03,Dorset Police,Dorset Police,-1.977534,50.608176,On or near Marsh Way,E01020483,Purbeck 006F,Unable to prosecute suspect
75c9ca2ebd83a8beefea6c5a6f3dffbb5bb03621a875a28864fdcc2607a16aab,2023-03,Dorset Police,Dorset Police,-2.111234,50.696506,On or near Sandford Road,E01020488,Purbeck 003F,Unable to prosecute suspect
cd3fba39feda2bb1f93a02cf1be6152877f510f16070dcea52ee79d70127e68f,2023-03,Dorset Police,Dorset Police,-2.515647,50.951481,On or near Portman Square,E01020544,West Dorset 001C,Unable to prosecute suspect
8d7e564c8d30e4a89fded187d6097a8f40feecc1e94da69ded4934b378aaa7bd,2023-03,Dorset Police,Dorset Police,-2.206982,50.768685,On or near Muddox Barrow Lane,E01020432,North Dorset 008C,Unable to prosecute suspect
b032469483ec603fea4754c2429ea1fdc535218967a0ad657a3945f728f1a5a5,2023-03,Dorset Police,Dorset Police,-2.024082,50.740216,On or near Davenport Close,E01020471,Purbeck 002A,Unable to prosecute suspect
e861811a2ad56ac081959b9c9849ef20786b80d75d6a425b4dea087a2aa1cc10,2023-03,Dorset Police,Dorset Police,-2.038722,50.739888,On or near St Neots Close,E01020474,Purbeck 002D,Unable to prosecute suspect
eee92dd261523d52c8888cf60d769341c72df61384685d473320c12cf7daf19f,2023-03,Dorset Police,Dorset Police,-1.828958,50.750039,On or near Throop Close,E01015338,Bournemouth 008A,Unable to prosecute suspect
52c154bb704460da03358ddf5e47d847ae847185552170aa7b0dadaccd6eb9d7,2023-03,Dorset Police,Dorset Police,-2.433303,50.715150,On or near Channons Court,E01032645,West Dorset 009I,Unable to prosecute suspect
